t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,fk2_x,fk2_y,goal_0_0,goal_1_0
5.04999999999999,0.0015693490022385959,-0.3614476162888606,0.36985281592695757,0.0,2.297729050658298,1.258824999127525,0.0,0.0,1.9650407117095545,-0.4637064670014785,2.297729050658298,1.9650407117095545,2.297729050658298,1.9650407117095545,3.1973702455471544,5.1185165787481575
5.09999999999999,0.0015392889981740154,-0.35272660333238953,0.8316799786325284,0.0,2.35976668157395,1.2407526183130821,0.0,0.0,1.9427800203991963,-0.44521382620515226,2.35976668157395,1.9427800203991963,2.35976668157395,1.9427800203991963,3.1973702455471544,5.1185165787481575
5.14999999999999,0.0017240319975826424,-0.3689634786117852,0.8246918208552626,0.0,2.4209224959812734,1.2231162881464626,0.0,0.0,1.92259852903542,-0.4036298272735485,2.4209224959812734,1.92259852903542,2.4209224959812734,1.92259852903542,3.1973702455471544,5.1185165787481575
5.1999999999999895,0.0015801940025994554,-0.3850206343107432,0.8176919165540838,0.0,2.48115590169207,1.2046681142158733,0.0,0.0,1.9044787672237764,-0.3623952362308083,2.48115590169207,1.9044787672237764,2.48115590169207,1.9044787672237764,3.1973702455471544,5.1185165787481575
5.249999999999989,0.0015005099994596094,-0.40160132142227145,0.8151280538545509,0.0,2.5404267558170877,1.185417082500336,0.0,0.0,1.888403235203514,-0.3215106404031272,2.5404267558170877,1.888403235203514,2.5404267558170877,1.888403235203514,3.1973702455471544,5.1185165787481575
5.299999999999989,0.0015202050017251167,-0.4342399993225049,0.6949362807164273,0.0,2.598693606638552,1.1653370164292225,0.0,0.0,1.8743655233178853,-0.28075423771042285,2.598693606638552,1.8743655233178853,2.598693606638552,1.8743655233178853,3.1973702455471544,5.1185165787481575
5.349999999999989,0.0015066890009620693,-0.44930499785005756,0.7067883876068163,0.0,2.655874857461703,1.1436250164630972,0.0,0.0,1.8620651521340355,-0.24600742367462541,2.655874857461703,1.8620651521340355,2.655874857461703,1.8620651521340355,3.1973702455471544,5.1185165787481575
5.399999999999989,0.0017495289976068307,-0.46463899601250036,0.7145836148932827,0.0,2.7119328457902356,1.1211597665705944,0.0,0.0,1.8515317519192,-0.21066800429430851,2.7119328457902356,1.8515317519192,2.7119328457902356,1.8515317519192,3.1973702455471544,5.1185165787481575
5.449999999999989,0.001526980002381606,-0.4820319519830379,0.6601930903721169,0.0,2.7668292366287326,1.0979278167699693,0.0,0.0,1.8427848107415963,-0.17493882354966828,2.7668292366287326,1.8427848107415963,2.7668292366287326,1.8427848107415963,3.1973702455471544,5.1185165787481575
5.4999999999999885,0.0015864849992794916,-0.4975868465701754,0.642196021763181,0.0,2.820520547587274,1.0738262191708174,0.0,0.0,1.8356883522899154,-0.1419291690310862,2.820520547587274,1.8356883522899154,2.820520547587274,1.8356883522899154,3.1973702455471544,5.1185165787481575
5.549999999999988,0.0016066440002759919,-0.5133081566099313,0.6263669287225428,0.0,2.8729678914293886,1.0489468768423087,0.0,0.0,1.8301973838926406,-0.10981936794295076,2.8729678914293886,1.8301973838926406,2.8729678914293886,1.8301973838926406,3.1973702455471544,5.1185165787481575
5.599999999999988,0.0015432530017278623,-0.529939995012505,0.6128906404695155,0.0,2.92413196487998,1.0232814690118122,0.0,0.0,1.8262723328171702,-0.07850102150684703,2.92413196487998,1.8262723328171702,2.92413196487998,1.8262723328171702,3.1973702455471544,5.1185165787481575
5.649999999999988,0.0016497969991178252,-0.5480593074206694,0.602398045157098,0.0,2.9739711883430417,0.9967844692611869,0.0,0.0,1.8238795083428687,-0.04785648948339446,2.9739711883430417,1.8238795083428687,2.9739711883430417,1.8238795083428687,3.1973702455471544,5.1185165787481575
5.699999999999988,0.0015962549987307284,-0.5712726392800932,0.593758761392642,0.0,3.0224402635375456,0.9693815038901534,0.0,0.0,1.8229926789814568,-0.017736587225562563,3.0224402635375456,1.8229926789814568,3.0224402635375456,1.8229926789814568,3.1973702455471544,5.1185165787481575
5.749999999999988,0.0014984350018494297,-0.5939534299306488,0.5183911516297715,0.0,3.0694811571338563,0.9408178719261487,0.0,0.0,1.8235902465235256,0.011951350844046586,3.0694811571338563,1.8235902465235256,3.0694811571338563,1.8235902465235256,3.1973702455471544,5.1185165787481575
5.799999999999987,0.001563822999742115,-0.6184447118225465,0.5151276275211687,0.0,3.11503716715534,0.9111202004296163,0.0,0.0,1.8254837919446623,0.037870908425512356,3.11503716715534,1.8254837919446623,3.11503716715534,1.8254837919446623,3.1973702455471544,5.1185165787481575
5.849999999999987,0.0016373430007661227,-0.6448244309486886,0.5126487741516023,0.0,3.1590470653972678,0.880197964838489,0.0,0.0,1.8286651564345988,0.06362728980154814,3.1590470653972678,1.8286651564345988,3.1590470653972678,1.8286651564345988,3.1973702455471544,5.1185165787481575
5.899999999999987,0.0015667049992771354,-0.6698915030545887,0.4778202187517341,0.0,3.2014449025618217,0.8479567432910545,0.0,0.0,1.8331281428599113,0.0892597285091058,3.2014449025618217,1.8331281428599113,3.2014449025618217,1.8331281428599113,3.1973702455471544,5.1185165787481575
5.949999999999987,0.0015081660021678545,-0.6960660308765627,0.4492827690662116,0.0,3.2421680109687387,0.8144621681383251,0.0,0.0,1.8387856798321012,0.11315073944667037,3.2421680109687387,1.8387856798321012,3.2421680109687387,1.8387856798321012,3.1973702455471544,5.1185165787481575
5.999999999999987,0.001502311002695933,-0.7244164203483021,0.42582842170693996,0.0,3.281150954298465,0.7796588665944969,0.0,0.0,1.8455664237269516,0.1356148778999592,3.281150954298465,1.8455664237269516,3.281150954298465,1.8455664237269516,3.1973702455471544,5.1185165787481575
6.0499999999999865,0.00155028000153834,-0.755166341141567,0.4038144441384881,0.0,3.3183228565773146,0.7434380455770818,0.0,0.0,1.8534117386760705,0.1569062989852849,3.3183228565773146,1.8534117386760705,3.3183228565773146,1.8534117386760705,3.1973702455471544,5.1185165787481575
6.099999999999986,0.001569301002746215,-0.7883854106368879,0.3814466084149635,0.0,3.353606843003315,0.7056797285200035,0.0,0.0,1.8622665897355317,0.17709702119218848,3.353606843003315,1.8622665897355317,3.353606843003315,1.8622665897355317,3.1973702455471544,5.1185165787481575
6.149999999999986,0.001496072996815201,-0.8208041654905205,0.3372398860084086,0.0,3.386919865902723,0.6662604579881591,0.0,0.0,1.8720750573160296,0.19616935161291638,3.386919865902723,1.8720750573160296,3.386919865902723,1.8720750573160296,3.1973702455471544,5.1185165787481575
6.199999999999986,0.0015932409987726714,-0.6199100785246607,0.3217505019408618,0.0,3.4179024815920003,0.5138615311501646,0.0,0.0,1.8826397008212172,0.17826182978135,3.4179024815920003,1.8826397008212172,3.4179024815920003,1.8826397008212172,3.1973702455471544,5.1185165787481575
6.249999999999986,0.0016235889997915365,0.08771600271546029,0.6545411872187131,0.0,3.4181601481226775,0.005487088395965899,0.0,0.0,1.8820209676363053,-0.013114702140007956,3.4181601481226775,1.8820209676363053,3.4181601481226775,1.8820209676363053,3.1973702455471544,5.1185165787481575
6.299999999999986,0.0015611230010108557,-0.036013123022568705,0.1447904232757251,0.0,3.418019028606143,-0.0030041130858822025,0.0,0.0,1.8823613682214593,0.007197798482306871,3.418019028606143,1.8823613682214593,3.418019028606143,1.8823613682214593,3.1973702455471544,5.1185165787481575
6.349999999999985,0.0015018449994386174,-0.03737446011790774,0.14189308805943712,0.0,3.4177473441656314,-0.005712306177122185,0.0,0.0,1.8830146542907162,0.013846241729501298,3.4177473441656314,1.8830146542907162,3.4177473441656314,1.8830146542907162,3.1973702455471544,5.1185165787481575
6.399999999999985,0.0015021870021882933,-0.04049894763663278,0.1393878361049462,0.0,3.4173358876565922,-0.008654567703516414,0.0,0.0,1.884019927494581,0.021306375853884153,3.4173358876565922,1.884019927494581,3.4173358876565922,1.884019927494581,3.1973702455471544,5.1185165787481575
6.449999999999985,0.0015897729972493835,-0.04533170675359374,0.1367493763427841,0.0,3.4167723993273036,-0.011819585373803612,0.0,0.0,1.8854227665430823,0.029746208405814895,3.4167723993273036,1.8854227665430823,3.4167723993273036,1.8854227665430823,3.1973702455471544,5.1185165787481575
6.499999999999985,0.0016913530016609002,-0.05215004968359252,0.13396741981899984,0.0,3.416046636921951,-0.015172654024889175,0.0,0.0,1.887276976516536,0.03933412135974985,3.416046636921951,1.887276976516536,3.416046636921951,1.887276976516536,3.1973702455471544,5.1185165787481575
6.549999999999985,0.0015674550013500266,-0.06332868056930366,0.1311979033468778,0.0,3.4151542966735406,-0.018431365102072883,0.0,0.0,1.8896467217150028,0.050345074031224034,3.4151542966735406,1.8896467217150028,3.4151542966735406,1.8896467217150028,3.1973702455471544,5.1185165787481575
6.5999999999999845,0.001508609999291366,-0.08129198584674771,0.12934979573605992,0.0,3.4141006106451455,-0.02159804360091454,0.0,0.0,1.8926099424102327,0.06298019987417819,3.4141006106451455,1.8926099424102327,3.4141006106451455,1.8926099424102327,3.1973702455471544,5.1185165787481575
6.649999999999984,0.0015044289975776337,-0.08745607400425323,0.12841969851541957,0.0,3.41289372891075,-0.024490151277773004,0.0,0.0,1.8962586983400438,0.07756964269236197,3.41289372891075,1.8962586983400438,3.41289372891075,1.8962586983400438,3.1973702455471544,5.1185165787481575
6.699999999999984,0.0014968110008339863,-0.09014520952104689,0.1183168064703965,0.0,3.411558356113882,-0.02672880656071934,0.0,0.0,1.9006907986931407,0.09422749341688974,3.411558356113882,1.9006907986931407,3.411558356113882,1.9006907986931407,3.1973702455471544,5.1185165787481575
6.749999999999984,0.0017082779995689634,-0.08347672044130236,0.11620124313826202,0.0,3.4100360696427954,-0.032527962524767716,0.0,0.0,1.9057565581470644,0.10036125603216606,3.4100360696427954,1.9057565581470644,3.4100360696427954,1.9057565581470644,3.1973702455471544,5.1185165787481575
6.799999999999984,0.0016414289966633078,-0.0884495613159087,0.11353777129442166,0.0,3.408314390571927,-0.03399240870813813,0.0,0.0,1.9109641206067436,0.10347530028580697,3.408314390571927,1.9109641206067436,3.408314390571927,1.9109641206067436,3.1973702455471544,5.1185165787481575
6.849999999999984,0.0015168550016824156,-0.12013067136225586,0.12771470915514022,0.0,3.4066165950398393,-0.03320161786736042,0.0,0.0,1.9163549821299424,0.10721746935786886,3.4066165950398393,1.9163549821299424,3.4066165950398393,1.9163549821299424,3.1973702455471544,5.1185165787481575
6.8999999999999835,0.0015060079967952333,-0.13522068561873435,0.13030135775095325,0.0,3.4048944611017844,-0.03326869156652992,0.0,0.0,1.921957006440466,0.11156288756433608,3.4048944611017844,1.921957006440466,3.4048944611017844,1.921957006440466,3.1973702455471544,5.1185165787481575
6.949999999999983,0.0015235419996315613,-0.1567413618187199,0.13637920078275434,0.0,3.4032237975353916,-0.03207959505551015,0.0,0.0,1.9278079239223396,0.11660148291593794,3.4032237975353916,1.9278079239223396,3.4032237975353916,1.9278079239223396,3.1973702455471544,5.1185165787481575
6.999999999999983,0.0015889100031927228,-0.1497638810033305,0.13889320560875984,0.0,3.4016041714732603,-0.031153513896845616,0.0,0.0,1.9339347400987337,0.12213062607532216,3.4016041714732603,1.9339347400987337,3.4016041714732603,1.9339347400987337,3.1973702455471544,5.1185165787481575
7.049999999999983,0.0015640850033378229,-0.1628676208105718,0.13424712399310068,0.0,3.39972647654646,-0.04375089922746015,0.0,0.0,1.9405051143390493,0.13695568018861934,3.39972647654646,1.9405051143390493,3.39972647654646,1.9405051143390493,3.1973702455471544,5.1185165787481575
7.099999999999983,0.0015079740005603526,-0.21565362601232071,0.16548788827139532,0.0,3.3973569923831723,-0.047759730539568904,0.0,0.0,1.948122426350401,0.16124400771557082,3.3973569923831723,1.948122426350401,3.3973569923831723,1.948122426350401,3.1973702455471544,5.1185165787481575
7.149999999999983,0.0015020009996078443,-0.2838755522656294,0.20554882796283258,0.0,3.3949708674512356,-0.04520547156044805,0.0,0.0,1.9571360558995692,0.19092113714219133,3.3949708674512356,1.9571360558995692,3.3949708674512356,1.9571360558995692,3.1973702455471544,5.1185165787481575
7.199999999999982,0.0015074379989528097,-0.31157909040909865,0.24583851544354163,0.0,3.392982916041906,-0.033897280322453927,0.0,0.0,1.9678227400185466,0.22580796874449352,3.392982916041906,1.9678227400185466,3.392982916041906,1.9678227400185466,3.1973702455471544,5.1185165787481575
7.249999999999982,0.0016559850009798538,-0.36431698871632495,0.2761375671227395,0.0,3.39143123448818,-0.029816471698454288,0.0,0.0,1.9801664494629652,0.2493354121902546,3.39143123448818,1.9801664494629652,3.39143123448818,1.9801664494629652,3.1973702455471544,5.1185165787481575
7.299999999999982,0.0016895990011107642,-0.4194212245211174,0.31635350753134034,0.0,3.389848488437074,-0.03201362202432615,0.0,0.0,1.9931280577133648,0.2576312815606027,3.389848488437074,1.9931280577133648,3.389848488437074,1.9931280577133648,3.1973702455471544,5.1185165787481575
7.349999999999982,0.0015049169996927958,-0.43602450090063954,0.3578344886703698,0.0,3.388538544622447,-0.021409380102648652,0.0,0.0,2.00677813177009,0.2821567934544382,3.388538544622447,2.00677813177009,3.388538544622447,2.00677813177009,3.1973702455471544,5.1185165787481575
7.399999999999982,0.0014961220003897324,-0.5370767777512756,0.4399269713079818,0.0,3.3874803938548217,-0.02195073342860478,0.0,0.0,2.0227260942950562,0.3262683389293589,3.3874803938548217,2.0227260942950562,3.3874803938548217,2.0227260942950562,3.1973702455471544,5.1185165787481575
7.4499999999999815,0.0015509139993810095,-0.9571152858004139,0.8172887328113683,0.0,3.3866215851620285,-0.010674624995139863,0.0,0.0,2.040941831387971,0.3729620536646091,3.3866215851620285,2.040941831387971,3.3866215851620285,2.040941831387971,3.1973702455471544,5.1185165787481575
7.499999999999981,0.001543378002679674,-1.073095664744819,0.8508637537013051,0.0,3.3869074210410424,0.021089209909909427,0.0,0.0,2.062866163854257,0.4512618233189573,3.3869074210410424,2.062866163854257,3.3869074210410424,2.062866163854257,3.1973702455471544,5.1185165787481575
7.549999999999981,0.0016009809987735935,-1.0921451606654706,0.7995929178916026,0.0,3.3891618385621927,0.055542447943282384,0.0,0.0,2.0886671026497625,0.5224630597562911,3.3891618385621927,2.0886671026497625,3.3891618385621927,2.0886671026497625,3.1973702455471544,5.1185165787481575
7.599999999999981,0.001509443001850741,-1.0950169762891933,0.7445970682740862,0.0,3.3928777260360263,0.08796527261523968,0.0,0.0,2.1173395859737405,0.5770701593430239,3.3928777260360263,2.1173395859737405,3.3928777260360263,2.1173395859737405,3.1973702455471544,5.1185165787481575
7.649999999999981,0.001505905998783419,-0.6848810329097186,0.2222650731684872,0.0,3.3985505453121414,0.14087431117013755,0.0,0.0,2.1484639546480517,0.6264902679356552,3.3985505453121414,2.1484639546480517,3.3985505453121414,2.1484639546480517,3.1973702455471544,5.1185165787481575
7.699999999999981,0.0015569120005238801,-0.6925452987084636,0.17877343364261417,0.0,3.40620684777799,0.15358841489754868,0.0,0.0,2.1804134758301466,0.6390000437272183,3.40620684777799,2.1804134758301466,3.40620684777799,2.1804134758301466,3.1973702455471544,5.1185165787481575
7.7499999999999805,0.0015653209993615746,-0.6866635817421078,0.228687630738367,0.0,3.412154905276094,0.1189611499621255,0.0,0.0,2.2128104123574133,0.6479387154591402,3.412154905276094,2.2128104123574133,3.412154905276094,2.2128104123574133,3.1973702455471544,5.1185165787481575
7.79999999999998,0.0015111669999896549,-0.6897943403057071,0.28327774932534244,0.0,3.4163863038198423,0.08462797087502011,0.0,0.0,2.245779067957579,0.6593730970451825,3.4163863038198423,2.245779067957579,3.4163863038198423,2.245779067957579,3.1973702455471544,5.1185165787481575
7.84999999999998,0.0015942760001053102,-0.7036014842484248,0.3455245474766736,0.0,3.4188932165128323,0.050138253859734756,0.0,0.0,2.2794559179369367,0.673536984560949,3.4188932165128323,2.2794559179369367,3.4188932165128323,2.2794559179369367,3.1973702455471544,5.1185165787481575
7.89999999999998,0.0015866460016695783,-0.7300858529206298,0.4157864069337042,0.0,3.419641125495196,0.01495817964731351,0.0,0.0,2.31399657930258,0.6908132119858551,3.419641125495196,2.31399657930258,3.419641125495196,2.31399657930258,3.1973702455471544,5.1185165787481575
7.94999999999998,0.001545129001897294,-0.7624598370261297,0.48599111368115533,0.0,3.4185638198452635,-0.021546112998717983,0.0,0.0,2.349576706717099,0.7116025323866221,3.4185638198452635,2.349576706717099,3.4185638198452635,2.349576706717099,3.1973702455471544,5.1185165787481575
